6022	6487	null
4478	22586	good
6089	39336	great
2722	39336	great
3680	5752	null
4773	16130	great
7164	14130	great
4013	36878	null
6022	27644	good
5246	9914	great
2724	39336	great
7051	38378	good
7274	16593	average
5775	38065	good
6022	20348	null
3638	37342	average
3778	37342	good
3717	9967	good
3717	13262	average
3180	37785	null
6997	12343	good
3717	953	average
6141	7949	average
515	39061	great
241	32968	great
6950	32968	great
1570	32968	great
1540	32968	great
1067	23588	good
7898	7304	good
6022	5104	good
7050	16918	null
1513	28664	good
5357	28664	average
1984	36878	null
7644	38639	good
1651	17119	great
7218	22586	good
1000	37342	good
677	8633	good
7187	10057	great
3181	8513	null
7488	26172	good
588	7673	good
589	7673	average
7050	18806	great
7368	18806	great
6443	18806	great
809	18806	great
1167	18806	great
6514	18806	great
5541	18806	great
953	18141	average
7177	18806	great
4998	18806	great
6924	18806	great
6664	18806	great
7122	18806	great
7218	18806	great
6190	18806	great
7157	18806	great
6447	18806	great
7175	38162	great
6267	18806	great
3994	18806	great
4452	18806	great
6787	18806	great
7507	18806	great
6984	18806	great
6011	16687	great
5838	32758	great
6449	1087	null
5190	8633	good
4103	23588	average
6526	10057	good
6984	6295	good
3717	37342	good
4664	37342	bad
4310	37342	good
6946	37342	good
7887	39194	good
4230	38631	good
3339	29092	null
5912	9056	good
6002	1087	null
4373	39277	average
5432	838	null
6447	9697	great
6664	39382	great
600	14130	great
6593	39386	null
1740	36020	average
6267	39386	null
6301	39001	great
6141	34904	great
7162	39535	great
1463	39535	great
1860	39535	good
6604	17166	null
7473	39546	average
4471	39134	great
6584	39447	bad
5531	35824	great
6301	39134	great
4836	39134	great
4547	39134	good
4306	39134	great
4168	39134	great
2255	39134	great
1419	39134	great
6081	34904	great
6322	39386	null
6130	39386	null
3377	39386	null
7271	39386	null
400	39388	great
5409	39388	great
7052	37663	bad
4333	39388	great
6664	39386	good
6267	39397	great
4197	39386	great
1529	37342	good
1174	28664	good
3693	28664	good
4885	11174	great
6463	32758	good
2274	38535	great
2038	35369	great
7228	35673	great
5567	37192	null
3296	17235	great
6141	37652	good
6584	10057	great
7890	20643	average
4615	11174	great
6204	953	average
3601	953	average
2278	11174	great
5553	23588	good
5907	8633	great
6337	10057	great
7232	10057	great
6166	16593	great
6306	39061	great
2032	36009	great
5907	32758	great
7550	20643	good
4256	19702	good
6615	17166	null
6362	38535	good
6765	38535	good
5175	38535	great
4195	10057	great
668	37192	null
5907	22586	average
6022	8469	good
7175	8469	good
7050	39001	great
7050	7719	good
5463	26810	null
7164	37342	good
6300	34904	good
5899	11174	great
4616	39535	great
4086	39535	great
7175	9819	good
2823	37342	good
2647	37342	good
1575	37342	good
2255	32758	great
6205	39061	good
6322	15394	average
4624	15394	average
4177	15394	average
162	15394	average
6192	32852	good
6417	14496	great
3601	14496	good
7507	39001	great
7164	20643	good
7164	35994	great
7164	13278	good
3339	17235	good
7218	13600	good
751	39437	great
2007	17014	great
7164	35743	good
340	19702	great
4430	19702	great
6664	19702	good
7218	1768	good
4945	9195	great
4841	9195	great
4511	9195	great
6011	647	great
3119	15394	great
1166	38378	great
5329	13262	good
6620	34339	null
6795	36020	average
2032	36020	good
2212	18907	null
7164	35673	great
7243	39448	good
7050	39448	great
5511	39448	great
5512	39448	great
351	39448	great
5167	18385	great
1113	1093	great
4287	20680	good
1652	17119	great
7644	38535	great
7482	953	average
76	39388	great
5483	7423	great
6141	7423	great
5592	7423	great
4168	7423	great
4002	7423	great
594	7423	great
424	7423	great
6457	29099	great
4304	18141	good
7219	10057	great
6022	1830	good
6291	38439	great
5671	18385	great
3244	38200	great
1905	36272	good
7898	34054	null
5329	953	good
5592	30818	great
5190	17235	good
1570	39510	null
1570	39510	great
5760	20374	great
5760	38867	great
6457	10759	null
843	36020	good
5466	37342	average
3119	17235	good
6141	26810	null
7492	37663	great
6321	37663	great
3992	17488	good
6935	10057	good
5684	38535	good
6936	17166	null
5163	21201	bad
7164	14130	great
6328	1777	great
4369	11174	great
6653	27771	great
4565	18007	great
5544	18007	good
3245	38200	good
2277	18806	great
3994	10959	good
340	9891	great
3097	39512	great
3994	37274	great
5201	27644	great
6664	38535	great
1580	39489	null
4924	36888	great
5773	19656	null
138	37342	good
4363	11174	great
4442	11174	great
6997	18883	good
1516	11174	great
5362	28543	great
7273	39277	good
7204	36384	good
7424	10713	null
1528	39135	bad
5418	39135	great
6446	34904	great
170	38862	great
7748	8633	null
4899	39535	good
6996	39535	good
6079	39535	good
7974	38200	great
7232	36419	great
6205	39134	great
7479	38862	bad
7050	38862	great
6267	38862	great
6664	38862	good
6593	38862	great
7204	38862	great
6153	38862	average
6244	38862	good
6508	38862	great
6607	38862	great
6008	38862	good
6259	38862	average
6641	38862	great
4319	1019	great
4292	19581	bad
6081	39061	great
2340	22114	good
7473	38535	great
7204	38535	good
7248	38535	good
5907	18007	good
6666	39467	null
7164	20538	great
3475	953	good
4244	32758	great
1000	37663	great
7051	39061	great
5459	10849	good
6962	6110	great
7489	10057	good
4920	37652	great
6514	34904	good
5280	10912	null
5281	10912	null
5907	6110	good
5246	15426	great
345	39016	great
6022	15426	great
5567	39535	great
997	39535	great
4089	39535	good
6089	39535	great
6081	39535	great
104	39546	great
6798	37306	great
6513	34904	great
5792	39134	great
5544	39134	good
4452	39134	great
3994	39134	great
3965	39134	great
1420	39134	great
1276	39134	good
2883	37342	great
6205	34904	good
6130	34904	great
2741	953	average
6153	18806	great
7507	29125	null
7335	14596	average
4101	14527	null
6300	16918	null
4093	38378	great
4288	37342	good
1064	37342	average
6604	7208	average
6604	36898	good
6604	13406	average
6653	20680	good
6306	29092	good
6604	10959	average
1295	10959	average
4452	10959	good
7846	20643	average
5208	15777	average
1696	7673	great
6322	34904	good
6408	39535	great
6022	36632	good
6022	17251	null
6022	1093	great
6022	27366	good
6479	34904	good
6326	34904	good
6022	1826	null
5487	39535	great
5376	39535	good
1002	39535	great
6621	39535	good
43	39535	great
5483	12343	great
1237	39016	good
7386	20538	good
6593	34904	null
6593	34904	good
6950	34904	good
6664	34904	good
6964	34904	good
6984	34904	good
6267	34904	great
7050	1093	great
7507	34904	good
7319	34904	great
6875	39476	great
5359	39476	great
7050	34904	good
6207	39476	great
6481	34904	good
6540	34904	good
6321	34904	good
7122	34904	good
7051	34904	great
6301	34904	great
6399	34904	good
6508	34904	good
6773	34904	great
6438	34904	good
6605	34904	great
6330	34904	great
6483	34904	good
6783	34904	good
6463	34904	great
4616	11174	great
5862	1826	null
6604	27745	average
7593	17166	null
7636	17166	null
3193	13262	average
7066	953	good
1610	20623	great
6604	37342	average
6641	16687	great
6641	14709	great
6641	1826	null
7335	26904	great
6267	10959	good
3180	10912	null
1363	39061	good
7974	36009	great
5836	28664	good
6153	33455	great
6153	20538	great
6153	35673	great
6153	2833	great
6153	248	great
6153	26904	great
6153	23588	great
6153	16705	great
6153	35743	great
6153	12991	great
6153	836	good
16	20680	great
4885	20680	average
6525	34494	good
1648	35824	great
4546	18141	good
7051	34494	null
6303	39447	average
6511	9497	great
7234	39447	bad
6983	39447	good
7051	39447	great
1649	35824	great
2021	35824	great
5499	35824	great
6153	1826	null
848	9891	good
7335	6839	good
6022	9914	great
6022	9914	great
7248	16092	good
6983	16092	good
6196	16092	average
4440	16092	great
475	16092	good
1166	16092	good
6604	13600	average
4130	37188	great
5650	8582	null
4377	37188	great
5534	37188	great
6185	37188	great
7158	10057	great
3371	13007	great
5067	39159	null
7492	35673	good
7051	34494	great
7193	34494	average
3379	13454	average
6301	16687	great
7748	37229	bad
5613	39159	null
4388	37342	average
5056	37342	good
2068	37342	good
5534	11174	great
6394	39171	bad
2165	39171	great
7228	11167	null
2764	22492	null
6330	30818	great
7507	36818	good
5400	23588	great
6185	11174	great
1187	35369	great
6604	15406	good
5246	22114	good
4207	26500	great
3181	10912	null
6962	36419	good
7177	36419	good
6153	36419	great
7180	39447	bad
6607	39447	great
6794	39447	good
7592	39447	bad
7403	39447	bad
6335	39447	good
6330	39447	good
6468	39447	bad
4616	39447	great
1261	39447	good
4370	39447	great
6479	39447	null
6326	39447	null
6300	39447	bad
6337	39447	great
5818	39447	good
4286	39447	good
6130	39447	null
6267	39134	great
5787	39447	bad
6219	39447	average
5167	39447	good
5056	39447	average
1534	7673	good
7424	22835	null
7473	29099	good
5705	39159	null
7208	20643	good
7248	29099	great
6185	12424	great
546	37342	bad
320	37342	great
5362	36419	great
7335	1826	null
7335	38862	great
2546	38862	great
4636	39447	great
4247	39447	average
5627	39447	bad
4621	39447	good
1648	35824	great
5121	39447	great
4714	39447	great
5789	39447	good
5628	39447	bad
6106	39447	bad
1422	39447	bad
6077	39447	bad
6159	39447	bad
6604	11174	great
6132	39447	great
911	39447	great
1561	9891	great
6799	24296	null
2243	36355	null
4839	18141	average
1649	35824	great
5242	9914	good
6914	10057	good
6604	248	good
7218	29099	good
1808	36419	great
7476	36898	great
7052	29099	good
64	18141	good
7710	26873	great
7687	26873	average
7409	26873	good
6660	26873	great
2545	38862	great
7512	38378	bad
2770	37663	good
6604	38862	great
1339	36020	good
7476	39277	average
7492	29099	good
3180	2	great
5907	28796	great
6604	39551	good
6604	20538	good
5895	18141	average
6549	12881	null
6686	35673	great
6686	35743	great
6276	39620	good
3180	1093	great
7335	32852	good
7476	32852	great
1558	7673	good
809	36020	good
6011	11167	null
3181	1093	great
4155	9891	great
3181	2	great
3567	14496	good
4165	38200	null
3244	38200	null
5520	19702	great
3211	37188	great
7386	10057	great
7049	29510	average
6185	39555	null
4564	38378	average
5368	19702	good
6266	17235	good
7481	10849	good
5354	17235	good
5792	39447	good
6807	13245	average
5592	35824	great
1610	35824	great
4440	35824	great
6399	35824	great
6089	35824	great
351	35824	good
6983	35824	average
5322	35824	good
3989	35824	great
6416	35824	good
4304	35824	great
4546	35824	great
6999	35824	great
3179	10912	null
4166	39061	good
3179	1093	great
7541	7419	great
6584	32758	great
6178	39061	great
6178	29092	great
3179	2	good
6462	34339	null
5752	34339	null
6582	10057	great
5083	11174	great
6178	1019	null
4006	38535	great
4592	38535	great
6178	8148	great
2381	37342	average
3167	37342	good
561	37342	good
6178	13441	null
7202	39134	good
6178	17296	great
6141	23588	good
6178	14834	null
6462	18147	good
954	16725	great
3337	16725	good
3339	16725	great
5437	953	average
953	39649	great
3180	8582	null
6604	13278	great
6178	10912	null
7473	20538	good
244	39654	great
1610	9891	good
6617	20643	good
6178	1093	great
6178	37676	great
6178	38510	great
6178	2	great
6178	953	good
6417	22492	null
6178	16725	great
6604	9891	good
6423	19543	null
6178	34422	great
6178	1105	null
6178	20348	null
2060	37342	good
6219	34904	good
6073	34904	good
4282	17488	great
4113	20680	great
6178	39695	great
6178	2833	bad
7813	11167	null
6178	30962	null
953	29363	great
6178	32852	great
7335	36632	good
6178	17014	great
7644	36853	great
6178	22498	null
1019	39780	great
1188	39780	great
1382	39780	great
2340	39780	great
1124	39780	great
3004	39780	great
244	39780	great
6337	39780	great
6479	39780	great
5799	39780	great
5357	39780	great
4537	39780	great
6178	36020	great
4514	14496	average
6267	17977	great
6126	30962	null
3181	8582	null
6992	30962	null
5499	11513	average
3179	8582	null
3339	8582	null
6178	17235	great
6178	37342	great
6178	4034	great
4809	20538	average
2434	12343	great
3180	38478	null
1907	39780	great
7715	20643	good
3181	38478	null
3179	38478	null
3586	14496	good
6257	39778	great
5078	39778	great
4376	39778	great
3991	39778	great
4340	39778	great
3693	39778	great
244	39778	great
5912	39778	great
1147	39778	null
274	39778	great
4168	7673	great
7972	17166	null
7715	22686	great
6257	9914	great
1732	39780	great
1688	39780	great
6178	9967	great
6304	34904	good
6264	34904	good
6182	34904	good
5792	34904	good
6183	34904	good
6132	34904	great
5799	34904	great
7715	35994	great
5723	34904	good
5720	34904	good
5813	34904	good
7715	9697	average
6178	14157	null
5626	34904	good
4208	12343	good
7055	8567	null
6178	8567	null
3339	13498	null
5534	9914	great
3252	5086	great
6153	39177	great
7011	18039	null
5459	39843	null
3252	35743	good
3646	37342	good
6423	28363	null
1778	37342	great
4792	39620	great
5726	39620	great
7420	39134	great
7476	7208	great
6178	7208	great
7478	20643	good
7234	39779	average
865	20643	good
6178	38639	good
3339	6656	null
6781	12068	null
6780	12068	null
3180	6656	null
3181	6656	null
6178	13498	great
4673	39791	bad
5836	28664	good
865	39966	great
6210	39791	bad
4306	39966	good
7478	20643	great
7478	36898	good
7050	39134	good
4534	9697	great
6021	35673	good
3180	6110	great
6178	14650	great
3252	953	average
5556	39791	average
5349	39791	average
5792	39791	bad
6400	39791	average
5417	39791	great
6616	39791	great
6872	39791	average
6289	39791	average
5644	39791	great
5322	39791	average
4777	39791	great
6044	39791	average
7476	16593	great
6178	836	good
5368	20680	good
5520	20680	great
1429	39535	great
5847	9195	great
6178	8582	null
5988	13498	null
6178	5651	good
6178	837	null
6593	10057	great
6141	9195	great
6641	307	null
3339	32758	good
6259	12510	good
7384	20643	good
7715	9914	great
5567	1504	great
3179	8567	null
6438	18147	average
6600	30962	null
6178	32758	great
5056	39791	bad
7202	39791	average
6178	14709	great
5712	39791	good
516	39791	great
6611	28664	good
6178	28664	great
4314	28664	good
4918	28664	good
7476	28664	great
2048	28664	good
7381	39551	bad
5408	15983	good
4284	18147	good
6178	23268	null
5792	39654	great
6803	12587	null
563	37342	good
7803	20643	average
7368	465	great
7710	39891	great
5642	11174	great
6438	39791	average
5838	39791	average
5376	39791	good
301	39791	good
5196	39791	great
4328	39791	great
5337	39791	great
6497	39791	great
6615	39791	great
7222	39791	great
1166	39966	good
1610	39791	average
7400	9697	great
7507	39447	bad
3547	39447	average
6178	9914	great
5636	39447	bad
4818	17166	null
7050	18147	good
6321	39791	good
247	9697	great
7050	10057	great
4130	9914	great
516	9914	average
6787	27644	good
5640	39177	average
7856	9697	good
7478	9697	great
5162	18147	great
5487	15426	great
7812	29099	average
6178	36092	great
5432	5377	null
6159	40026	great
5760	40026	great
3180	36632	null
5813	39791	average
4123	39791	great
6178	7304	great
5190	18147	great
7541	20643	good
7819	20643	average
3181	36632	null
5162	17166	null
6180	38535	good
3179	36632	average
3601	37188	great
6604	10057	good
2648	37342	average
7478	9914	good
954	36092	great
5067	40026	bad
6178	36632	great
7812	39791	bad
7476	35673	good
7400	37342	good
3717	14496	average
6419	39177	null
851	37342	good
7163	11174	great
7400	37192	null
7400	16687	good
3180	17014	great
6604	29099	good
3545	24296	null
7478	7208	good
7400	7208	average
6653	7208	average
6257	34904	great
6022	24114	great
7400	25453	average
7546	39917	null
7400	10959	average
7478	10959	average
2665	39891	great
7715	10959	good
7400	39555	great
6178	15819	great
7400	18141	good
6604	38535	good
3992	27644	great
7476	17119	great
7051	18147	great
5190	17184	good
7243	20643	average
6691	11167	null
1139	22586	average
6604	39848	good
7400	39848	great
6178	35369	great
7818	35673	great
7818	35743	good
3181	17014	great
6997	10057	great
7508	20643	good
517	39791	good
7218	1093	good
6541	14011	great
6983	10057	good
6997	39963	great
3603	37342	average
5727	37342	average
2189	37342	great
7478	17166	null
7476	24114	great
6604	24114	average
7400	24114	average
7478	39848	good
6549	34054	null
7400	36020	good
6178	13406	great
7478	37342	good
7122	39061	great
6549	13262	average
4321	37342	great
3738	37342	good
6766	18147	good
