5487	13007	good
6358	12742	great
6471	31721	average
7122	1093	great
5418	10869	null
7051	842	great
6358	12742	good
6766	16351	good
7158	16351	great
7051	19543	null
339	32874	great
7274	3985	average
5725	22951	average
4808	18970	null
7051	16907	great
7051	16907	great
6672	12199	null
6315	2	good
7051	17235	great
6315	2	good
6414	3880	good
6315	2	great
6315	2	good
6416	5377	null
2628	953	average
6603	953	average
6526	953	good
6527	953	good
6540	953	good
7051	14334	great
7002	10749	good
5077	14334	great
5077	14334	great
6321	32758	null
6321	32758	good
6321	32758	null
6321	32758	good
5070	20013	null
6358	12742	good
6321	19702	good
6358	12742	good
6358	12742	good
6358	12742	great
6358	12742	great
7158	1826	null
7427	8510	good
6766	15486	good
6358	12742	great
5167	19702	good
6948	19702	good
351	4818	null
6527	8649	good
351	4818	null
6416	10969	great
921	953	average
6416	5377	null
1321	953	average
424	31269	null
6315	2	good
6798	1093	great
6253	9603	good
2212	15942	good
7158	28796	good
6081	22642	null
5214	6558	null
6916	4077	good
351	4818	null
51	20513	average
7051	12991	good
6991	8649	good
7051	12343	great
954	4818	null
6527	4818	null
2163	4818	null
792	31777	great
792	31777	good
6766	953	average
6644	22951	average
7197	953	average
6620	25473	great
6620	25473	great
7180	12199	null
6315	2	good
5775	10749	good
5077	14334	great
5077	14334	great
6081	22642	null
6540	22642	null
4646	26500	great
6481	4077	good
6301	1093	great
6540	16351	great
7380	16351	good
6814	12991	good
119	8510	good
7051	31777	good
1732	31777	average
7122	836	great
1114	31777	good
6301	16351	great
1745	31777	good
1745	31777	great
2212	15942	good
610	23384	good
1114	31777	good
7122	11063	great
5362	836	great
6798	18970	null
6766	13262	average
6315	2	good
368	18970	good
6109	22951	good
6416	12199	null
7122	12199	null
562	32112	null
5362	16229	great
1735	953	average
7122	18141	great
104	21011	null
7378	953	good
7378	953	good
5752	12742	good
5752	12742	good
7378	953	good
7378	953	good
5752	12742	good
7378	953	good
7378	953	great
4188	21011	null
7378	953	great
4188	21011	null
7378	953	great
4188	21011	null
7378	953	good
7122	33186	good
4188	21011	null
7378	953	good
5752	12742	great
7378	953	good
351	4818	null
5752	12742	great
7378	953	good
351	4818	null
119	4818	null
119	4818	null
7378	953	good
6540	4818	null
6481	4818	null
7122	28796	good
7375	953	average
7406	953	average
5752	12742	good
5752	12742	good
6945	1093	average
7122	4077	good
6766	8510	good
6203	22951	average
6815	20538	null
7051	1093	great
7051	5355	null
7122	14709	great
2212	15942	good
2212	15942	good
6815	20538	null
6815	20538	null
7380	953	average
6766	2379	average
5752	12742	good
5752	12742	good
7122	2379	great
6321	1093	great
6540	22640	null
5752	12742	good
6526	17184	average
4547	836	great
6526	17184	good
5752	12742	good
6815	20538	null
7122	20769	null
6926	953	good
6089	9056	great
7122	8649	average
4188	21011	null
6814	953	good
6945	953	average
119	8510	great
7122	18970	null
4619	18970	null
4619	18970	null
4619	18970	null
4646	26500	great
610	23384	good
610	23384	great
610	23384	good
7087	3880	good
610	23384	good
119	15819	great
6766	388	great
7086	953	average
7325	953	average
6540	5355	null
6798	4077	good
6609	953	average
6603	1826	null
565	5355	null
6945	1826	null
7171	1826	null
6875	16229	good
7325	1826	null
6948	1826	null
6416	1826	null
6414	1826	null
6526	3985	good
6527	3985	good
7002	1826	null
7380	1826	null
6315	2	good
7325	3985	good
5775	1826	null
5775	10749	good
6321	4214	great
6991	1826	null
6766	1826	null
6540	1826	null
3986	26500	null
7122	1826	null
5407	22951	average
7051	1826	null
5818	12742	average
7122	14970	null
5818	12742	good
7158	1826	null
5818	12742	average
7431	1826	null
562	32112	null
6991	9967	null
562	32112	null
7380	17014	average
7274	9967	null
6526	5355	null
7122	9967	null
6991	3985	good
774	23319	null
6649	24345	null
774	23319	null
774	23319	null
6945	9967	good
5775	4077	good
5740	16351	great
7158	9967	null
7051	25161	good
7122	5355	null
6649	24345	good
6649	24345	null
6649	24345	null
6649	24345	null
7180	16351	great
5179	25161	good
5179	25161	good
5179	25161	good
5179	25161	good
5179	25161	good
5179	25161	good
6540	9967	good
6649	24345	great
7051	15777	great
6649	24345	great
7274	953	average
7122	9891	good
6321	16351	great
733	5377	null
6321	32758	null
7051	836	great
7122	953	good
6321	32758	good
6321	32758	good
6321	32758	null
6540	9891	good
6089	549	null
6948	12991	great
7051	4077	great
6916	8510	good
6219	2	good
7051	1236	great
7051	9967	good
6219	2	null
6219	16750	great
1192	22951	good
1192	22951	good
1192	22951	good
6991	18970	great
6219	2	good
1192	22951	good
1192	22951	good
1192	22951	good
1192	22951	good
1192	22951	good
1192	22951	good
1192	22951	good
1192	22951	good
1192	22951	good
1192	22951	good
1192	22951	good
1192	22951	good
7187	10599	good
6321	18970	null
1192	22951	good
1192	22951	great
1192	22951	good
1192	22951	good
1192	22951	good
1192	22951	good
1192	22951	good
1192	22951	good
1192	22951	good
6321	9967	null
1192	22951	good
6926	4818	null
6926	8510	good
6321	32758	good
6219	2	good
6620	25473	great
6620	25473	great
6620	25473	great
6321	17235	great
6527	1093	good
6916	1093	good
6219	2	null
6219	2	good
6219	2	good
6219	2	good
5214	6558	null
6321	5355	null
6814	12199	null
7051	12199	null
7158	12199	null
6321	12199	null
5818	12742	average
6321	5464	good
5818	12742	average
6321	10971	great
1732	31777	good
16	1830	good
5818	12742	average
16	1830	great
6527	4077	good
792	31777	great
1972	31777	average
1321	31777	good
1114	31777	good
2021	19543	null
5818	12742	average
5818	12742	average
5818	12742	average
16	1830	great
6948	3985	good
7171	1093	good
7325	16351	good
7051	14619	great
6416	3985	good
6321	28796	good
7180	28796	good
6321	1826	null
7158	11063	great
7051	10711	great
6321	19543	null
7051	18141	good
6948	4818	null
6416	10711	great
7180	1826	null
7165	953	average
7165	953	average
4268	16351	great
7122	10711	great
4268	16351	great
5818	12742	good
610	23384	good
5818	12742	good
7158	18141	good
6814	4818	null
6798	4818	null
51	4818	null
6089	549	null
5818	12742	good
6766	4818	null
6936	24345	null
6814	2379	average
6321	10711	great
4268	16351	good
6321	18141	good
6321	2379	average
7122	4818	null
563	16229	great
4188	21011	null
5138	2	good
4268	16351	great
6527	13727	good
7158	4034	null
6945	4818	null
7051	2379	good
7002	4818	null
7180	19702	average
6527	13727	good
5588	19702	good
6991	13727	good
7122	3985	good
5818	12742	good
6766	19702	good
4188	21011	null
6991	13727	good
4268	16351	great
6948	13727	good
7051	13727	great
4619	18970	null
7158	25161	good
5818	12742	average
7051	13727	great
4619	18970	null
4268	16351	great
5818	12742	good
7187	10599	good
7264	953	average
4268	16351	good
6948	13727	good
6814	1826	null
4268	16351	great
6814	1826	null
6814	1826	null
7051	939	null
379	953	good
7051	9603	good
6814	1826	null
6540	1093	great
1321	953	average
6441	20538	null
2212	13262	null
6814	11063	great
6815	20538	null
6321	4034	null
6416	939	null
7158	3925	great
7122	19702	good
7180	1093	good
6321	939	null
4268	16351	good
6815	20538	null
2212	15942	good
379	953	good
6815	20538	null
1452	14970	null
7187	10599	good
6481	1093	great
4268	16351	great
6815	20538	null
6301	13727	great
4902	22642	null
6815	20538	null
6321	28631	great
1732	28796	great
379	953	good
7158	4077	good
4268	16351	great
1732	28796	great
7164	14970	null
6540	13727	good
379	953	good
4268	16351	great
6814	1093	great
6540	13727	great
6991	19702	good
6672	1093	good
7122	842	null
6321	13727	good
6321	13727	good
6542	30818	average
7051	19702	good
6609	3985	good
6527	4077	good
5550	842	null
6481	6558	null
2210	30818	great
6766	2379	good
6945	3985	good
6527	4077	good
6416	21201	good
5550	842	good
6540	3985	good
6321	13727	great
6766	8510	good
6766	1093	good
5818	12742	good
119	8510	good
5818	12742	good
5550	842	null
6526	953	average
6321	19702	good
5818	12742	good
2163	14709	good
6471	31721	average
6471	31721	average
6471	31721	average
6109	22951	good
6471	31721	average
6109	22951	good
5410	19543	null
6109	22951	great
6109	22951	good
2163	14709	good
6109	22951	great
6109	22951	good
6109	22951	good
6109	22951	average
6109	22951	average
6109	22951	good
6109	22951	good
7180	3985	good
7051	6194	great
4648	30818	great
6766	10711	great
6527	10711	great
6926	12199	null
6527	12199	null
7122	31269	null
6321	16790	great
6526	10971	great
7158	10749	great
7002	10749	good
6766	10749	good
5818	12742	good
7122	14709	good
6603	14709	average
5818	12742	good
6527	18141	great
7122	16687	great
5818	12742	good
7051	16687	great
6798	18141	good
7326	13262	average
2212	7187	good
6798	18141	good
6321	14334	great
6481	4077	good
7158	4818	null
6926	4818	null
351	4818	null
3966	28796	good
1452	14970	null
2212	15942	good
351	4818	null
7051	4034	null
2212	15942	good
2212	15942	good
3966	28796	good
1732	28796	good
1732	28796	good
1732	28796	good
7122	4077	great
6815	20538	null
6991	16351	good
1732	28796	good
6815	20538	null
5410	19543	null
2255	2	good
6815	20538	null
2255	2	good
6814	18141	good
7122	1093	good
6945	20769	null
6945	11987	bad
6527	8649	good
6321	3985	great
2255	2	good
6244	31721	good
6244	31721	good
6244	31721	good
6244	31721	good
6244	31721	good
6244	31721	good
610	23384	good
6244	31721	good
6916	31721	great
6416	21201	average
6542	30818	great
7051	16351	great
7534	8510	good
2628	953	average
2210	30818	good
2255	2	good
792	31777	great
7051	31777	great
6603	953	average
6527	953	good
7051	9891	great
7171	3985	average
7158	9891	good
6475	953	average
6321	9891	good
6540	29173	great
6540	29173	good
7430	8510	good
6540	10711	great
6540	12199	null
6481	12199	null
7171	3880	good
379	953	good
6540	15819	great
379	953	good
379	953	great
5818	12742	average
379	953	good
5818	12742	good
5818	12742	good
6814	8510	average
6540	15819	great
6527	15819	great
6603	14709	good
1314	8510	good
3988	16229	average
7051	10971	great
6798	18141	great
610	23384	good
6620	20374	good
954	4818	null
6527	4818	null
2163	4818	null
119	8510	good
119	4818	null
119	4818	null
6540	4818	null
351	4818	null
351	4818	null
7158	1826	null
1350	21071	great
6481	17435	great
7002	1826	null
1732	28796	good
7051	6154	null
7274	3985	average
1650	22951	average
5837	22951	average
1732	28796	good
576	18141	great
6945	15819	good
6926	15819	great
6948	2379	great
7158	3985	good
6540	2379	average
6321	6154	null
6028	20769	null
7158	19702	good
7122	16351	great
1350	21071	great
6991	8649	good
5167	19702	good
6798	1093	great
7187	10759	great
1350	21071	great
6948	19702	good
7051	22640	null
6798	8510	good
6814	1246	good
5362	8674	great
7158	16351	good
6526	3985	good
6414	3880	good
6540	3880	good
7171	3880	good
5776	3880	great
5776	3880	average
6481	4077	good
6441	20538	null
6540	3880	good
6441	20538	null
7164	10539	null
5627	12742	average
6649	24345	null
6649	24345	null
6441	20538	null
5495	14709	good
5627	12742	average
6441	20538	null
5627	12742	average
5627	12742	average
6801	8633	great
5627	12742	average
6416	10969	great
5627	12742	average
1732	28796	great
6527	3985	good
6991	1093	good
7122	4034	null
6416	5377	null
1732	28796	good
6649	24345	great
7180	19702	good
7122	19702	good
6766	16351	good
6649	24345	null
7325	3985	good
5588	19702	good
7158	19656	great
6766	19702	good
7534	8510	average
7380	16351	good
6991	3985	good
6875	10759	null
6321	17184	good
6540	9056	null
610	23384	good
119	8510	great
7051	16907	great
6765	10089	good
7122	9056	null
6765	10089	good
6765	10089	good
6542	30818	great
6765	10089	good
6765	10089	good
6765	10089	great
6416	17184	average
6416	17184	average
2210	30818	good
4497	22951	average
2108	15027	good
7180	12199	null
6481	3880	great
6766	953	good
6540	953	good
6801	8633	great
6814	953	good
5627	12742	average
5627	12742	average
5627	12742	average
1174	6239	average
6991	6154	null
6991	6154	null
7051	14334	great
6540	14334	great
6775	10089	good
6775	10089	great
6775	10089	great
6798	8633	great
1732	28796	great
5362	8674	great
1732	28796	good
5627	12742	average
6766	18170	null
5627	12742	average
5627	12742	average
6672	14709	average
6961	10089	good
5627	12742	average
6945	1093	good
7325	953	average
6961	10089	good
6961	10089	good
6961	10089	great
6961	10089	good
6961	10089	great
6961	10089	good
6961	10089	good
6961	10089	average
6961	10089	great
2163	8510	good
6609	953	average
6321	22642	null
6527	1826	null
6526	1826	null
379	953	good
1972	31777	average
1732	31777	good
6399	31777	good
379	953	good
6649	24345	null
5775	4077	great
1745	31777	good
379	953	great
6916	4077	good
4902	22642	null
4992	22951	average
1745	31777	good
6542	30818	great
379	953	good
6540	12991	good
5214	6558	null
4192	16229	average
615	5262	great
7534	8510	good
615	5262	great
7406	953	average
6540	16351	good
6991	19702	good
6321	12991	good
1735	953	average
7122	836	great
6321	19702	good
5627	12742	average
7051	19702	good
6916	8510	good
6481	3880	good
6481	4818	null
2210	30818	great
6926	953	good
6948	4818	null
6321	19702	good
4648	30818	great
7051	25161	good
5179	25161	great
1452	14970	null
5179	25161	good
562	8510	bad
7164	10539	null
7122	18141	average
7051	3985	good
7051	3985	good
6540	10971	great
7375	953	average
3758	953	good
5362	8674	good
379	953	good
379	953	great
5179	25161	great
5179	25161	great
379	953	good
5179	25161	good
5179	25161	great
6991	8510	good
379	953	great
5362	836	great
1314	8510	good
6540	20680	good
7051	8510	good
7534	8510	average
7122	28796	great
2212	15942	good
6991	28796	average
6603	14709	average
7158	28796	good
4583	14970	great
7122	4077	good
5459	20550	great
7264	10089	average
7264	10089	good
7264	10089	good
7264	10089	good
7264	10089	good
5459	20550	great
5459	20550	great
6540	5464	good
5459	20550	good
7122	2379	great
6540	22640	null
6948	3985	good
6766	1236	great
7051	5355	null
7187	10599	great
6526	12991	great
6766	388	great
4547	836	good
7051	6558	null
7406	12991	good
6416	3985	good
6945	953	average
6991	953	good
7380	953	average
6542	30818	good
2210	30818	great
5861	19543	null
4648	30818	great
6321	33399	great
6775	10089	good
6775	10089	great
6775	10089	good
6775	10089	great
4192	16229	average
6540	5355	null
6416	939	null
7122	939	null
5214	6558	null
1775	11535	great
6991	4077	great
6926	5464	good
6254	12742	average
6254	12742	average
6254	12742	average
6254	12742	average
7534	8510	average
6991	9967	null
1972	31777	average
1732	31777	good
6399	31777	good
7380	17014	average
1745	31777	good
5740	16351	good
7158	9967	good
7122	9967	null
6540	9967	good
6991	4034	null
6766	5464	good
7180	10849	average
6798	10849	good
6527	13727	good
6814	4818	null
6798	4077	great
7274	4034	null
6798	4818	null
51	4818	null
6766	4818	null
6510	22951	average
7122	4818	null
6991	13727	good
7122	3985	good
6254	12742	average
7051	13727	great
1162	2	great
6254	12742	average
6948	13727	great
6254	12742	average
6540	13727	great
7122	9891	good
6798	13727	great
6609	3985	average
351	4818	null
6254	12742	average
6540	9891	good
6941	19543	null
6254	12742	average
6798	13727	good
6254	10969	great
6526	5355	null
6798	13727	great
6798	13727	good
6941	19543	null
7002	18170	null
6941	19543	null
6321	16907	great
6945	20374	average
6798	13727	good
6991	7692	great
6798	13727	great
6527	7692	great
7051	7692	good
7274	7692	good
6321	21201	great
7051	12991	good
6766	12991	good
482	22951	good
7180	12991	good
1162	2	good
7274	953	average
1162	2	great
6798	13727	great
7122	5355	null
5459	20550	good
6321	22951	average
6321	22951	average
6926	8510	good
6798	13727	great
7086	953	average
774	23319	null
774	23319	null
774	23319	null
4192	16229	average
6321	21201	great
921	953	average
1321	953	average
482	22951	good
482	22951	good
482	22951	good
482	22951	good
482	22951	good
482	22951	good
482	22951	null
482	22951	good
482	22951	good
482	22951	good
482	22951	good
482	22951	good
482	22951	good
482	22951	good
482	22951	good
482	22951	good
482	22951	good
482	22951	good
482	22951	good
482	22951	good
482	22951	good
482	22951	good
482	22951	good
482	22951	good
482	22951	good
482	22951	good
6321	21201	great
482	22951	good
482	22951	good
482	22951	good
482	22951	good
482	22951	good
6773	10089	good
6773	10089	great
482	22951	good
482	22951	good
482	22951	good
6321	22951	average
482	22951	good
482	22951	good
6773	10089	good
6773	10089	good
6773	10089	good
6773	10089	good
6773	10089	good
6773	10089	good
6089	549	null
6089	549	null
7180	16351	good
7051	15777	great
7051	14619	great
6542	30818	great
7122	8649	good
7051	836	great
7051	15777	great
7051	4077	great
7051	6928	great
7051	9967	good
5611	14709	good
4192	16229	average
7122	14709	good
7157	10089	good
7157	10089	great
6321	21201	great
7157	10089	average
2210	30818	great
7339	10089	good
7339	10089	good
7339	10089	great
7339	10089	good
7339	10089	good
7339	10089	good
7339	10089	average
7339	10089	good
6416	10711	great
6321	9967	great
6321	836	great
